region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.965 and abs_deta_jj > 6.944444444444445 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8534002242273967,1.2495069851064968,2.992063801262305,7.28118065555814,1.084066665709033,111.78900317188543,302.5720342163448,25237.496484663243,176,454,44668,1.788842124115698,0.6380676787364109
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.666666666666667 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5851426453163614,0.5535690112203108,4.211308289910173,6.2934840906784455,0.8304078421467276,32.58200679318948,441.25969956044986,24120.526249834063,49,731,42660,0.8396390060947023,0.6385801988904041
abcdnet_score > 0.965 and abs_deta_jj > 7.222222222222222 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6675346267739208,1.4311793481779769,2.235851676907372,8.347307372238255,0.7661688594209687,113.74433515832406,184.46438348610351,25783.710337315693,179,279,45703,1.0927291425070564,0.6385832690619492
abcdnet_score > 0.99 and abs_deta_jj > 6.388888888888889 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.541252441514682,0.6383290955050658,4.809196010062104,8.40705317654515,0.7130863526195721,27.890904257982303,466.3897672719837,25531.417564312083,39,834,45291,0.7181559250182156,0.6386905559286562
abcdnet_score > 0.99 and abs_deta_jj > 6.666666666666667 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5070131212956949,0.45456502529429804,4.28943781393084,5.930783124167472,0.7130863526195721,25.328001312803956,441.44786280493406,23729.92869108101,36,731,41798,0.6295995023685343,0.6389796259903653
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.388888888888889 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8814330086764477,0.8844321848628952,4.720056015535481,7.129595942162215,1.372642886079527,60.14196380636115,567.8951948326487,25005.625840192373,87,967,44246,1.9013922162455363,0.6392245623169164
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.111111111111111 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.009510412072365,0.981787617368975,5.113409775934272,7.474452032417247,1.5835201814306925,69.20393125815131,608.0937871506928,25228.29164771614,100,1114,44708,2.491724076227968,0.639529862331596
abcdnet_score > 0.965 and abs_deta_jj > 6.388888888888889 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,1.0619806912687808,1.3871254708468728,4.0488666426163915,8.198608364978114,1.4792386794379313,113.53372680797764,414.82075628905295,25691.183929824732,177,710,45603,2.755739753963555,0.6397311821704128
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.388888888888889 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6261239470372937,0.7222174251947575,4.724324504539492,8.323164846855457,0.8304078421467276,35.11810998545597,466.27244578245654,25524.1903585846,52,834,45278,0.957816157957507,0.6397631697720407
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.666666666666667 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5818952759027498,0.6224950687517147,4.198836431635202,7.060585005736611,0.8304078421467276,33.920196242888395,433.16185823686465,24813.31794021582,51,711,43921,0.825595956376221,0.6404143471316222
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.111111111111111 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6392577974616496,0.7371596575105936,4.991148166639254,8.467409245348229,0.6838476638722499,34.725968519563295,492.3808827287829,25605.74020731348,52,869,45415,0.99500165143675,0.6408614282479171
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.944444444444445 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8086207925497948,1.2990596340291787,2.9966544171600837,8.05511673019729,0.8425832044728635,101.95008960206371,290.1065520576746,25614.3751379236,168,430,45379,1.591925780647436,0.6408900017529755
abcdnet_score > 0.965 and abs_deta_jj > 6.666666666666667 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9911392821387972,1.3486527664990982,3.639324245853228,7.891417307100818,1.6230698116454048,113.20766757729382,363.41289065885417,25546.067607638757,175,619,45293,2.391649923829289,0.6408935248755282
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.666666666666667 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7692569833673644,0.7998831782320914,4.022320059772441,6.4895590329435695,1.305671850116144,58.62845886062529,439.4386930366769,24466.972037753207,86,725,43314,1.4394883871265642,0.6411613943215257
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.666666666666667 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9380777329950689,1.329044395737712,3.6185594715053213,8.222443809843588,1.5772900817613495,102.48675718309394,343.6921623529842,25711.07337620226,168,580,45570,2.1382488479262673,0.6415192665684487
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.666666666666667 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5812068189856306,0.6592629330531966,4.178331112199621,7.427486826079699,0.8304078421467276,34.31023168115338,418.44313242026544,25083.49697466135,52,700,44364,0.820485077991164,0.6416458023934373
abcdnet_score > 0.976111111111111 and abs_deta_jj > 5.833333333333333 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9815934021918682,1.0182774547774978,5.083390916533963,7.755584275561855,1.20815289398175,69.95475475675755,580.851080731487,25307.289719137527,101,1040,44921,2.338327285679304,0.6419171545485871
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.388888888888889 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9710733068789034,1.1260465865333427,4.379375144697882,7.919335685516872,1.1099681187640298,79.93856259105775,465.99288550583924,25479.369905979005,124,833,45206,2.2849179312480645,0.642416539045434
abcdnet_score > 0.99 and abs_deta_jj > 6.111111111111111 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5548979772626059,0.6492672787938298,5.075507986838299,8.555301624064994,0.5665261743450944,27.76240300343752,492.4982042183101,25612.7037728296,39,869,45428,0.7460376860086291,0.6424402738144656
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 6.666666666666667 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8847330575491,1.2614657694275635,3.6719041469512903,8.290022436153734,1.334016436119816,92.92918374174687,343.9354359986258,25720.630949643604,149,580,45589,1.8956327184189168,0.6425917666514435
abcdnet_score > 0.99 and abs_deta_jj > 6.666666666666667 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5040577787563126,0.5879501541179685,4.255480152428939,7.498799605014926,0.7130863526195721,27.347095332584626,418.5604539097926,25090.460111009925,39,700,44377,0.6151835410235031,0.6426551134834473
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.111111111111111 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9089334480974866,0.9370436986813613,5.052758981700523,7.818858988408184,1.3208752595247424,60.46349981276762,558.6627420599923,25350.709516228366,87,1034,44972,2.000311304811883,0.6426629907227729
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 6.388888888888889 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7319571878637429,0.7771136939241368,4.803049719620526,7.589149494691907,0.9600990866840022,41.28364380365343,547.0263417788433,25219.161706696894,62,932,44640,1.2944444444444445,0.6433450621515086
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.666666666666667 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.771482586466007,0.7502780408997549,4.024968348760527,6.0967750609990015,1.305671850116144,57.583981570514894,440.7844355524805,24095.52427505674,84,729,42625,1.4366217008797655,0.6436576223415625
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 6.666666666666667 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.651057544831059,0.6755857970737531,4.1405194983087465,6.6138564141019085,0.8931927584496537,39.14076921607896,439.8511721283435,24486.459727397745,61,726,43339,1.02185098871686,0.6440589080485557
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 5.833333333333333 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8863466218867562,0.8534429409204581,5.387871528674781,7.734944395261234,1.146153171060674,49.850062887191086,617.4808625121067,25241.801512551097,74,1145,44789,1.8917591372881735,0.6444224677586127
abcdnet_score > 0.965 and abs_deta_jj > 6.944444444444445 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8493921603182275,1.3047763373931023,2.9805453648583655,7.61317154678813,1.084066665709033,112.4592587843081,298.66822172784845,25449.297994793305,177,442,45051,1.7365652260771125,0.6445590315789647
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 7.222222222222222 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5777569696281672,0.9160423771673096,2.3384445499443354,6.37827372609508,0.7929728393653155,76.47047944926479,197.43453714029366,24450.54660143533,122,285,43282,0.8033362598770851,0.6446092128077537
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 7.222222222222222 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5777569696281672,0.8555733228823108,2.3384445499443354,5.991479779016446,0.7929728393653155,75.27577077507124,197.43453714029366,24077.903327607146,120,285,42589,0.8030242550893423,0.6447344279724118
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.666666666666667 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5851426453163614,0.5131523387380001,4.211308289910173,5.8721958107237695,0.8304078421467276,31.57236550009408,441.3305413154069,23723.684326893715,47,731,41787,0.8221935051571063,0.6453194126338766
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.944444444444445 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.736451957088041,0.9160423771673096,3.120704369229794,6.37827372609508,0.9151669143012654,76.47047944926479,310.10900472529113,24450.54660143533,122,462,43282,1.302250358116538,0.6453527690687617
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.388888888888889 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9543027611787034,0.9528056538695109,4.647186263033225,7.061222473155599,1.439584076633363,69.07986995810525,567.8282536420948,24996.687934040638,100,967,44233,2.1861506115343747,0.6454255314978175
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.944444444444445 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.736451957088041,0.8555733228823108,3.120704369229794,5.991479779016446,0.9151669143012654,75.27577077507124,310.10900472529113,24077.903327607146,120,462,42589,1.3017445819343023,0.6454781286690215
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 6.388888888888889 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8306067192237725,0.7663617306110223,4.815007872127503,6.866928502556164,1.1560595073492235,48.72555677314515,596.4509073253407,24760.093580639157,72,1007,43846,1.6536058021256215,0.6459210622679685
abcdnet_score > 0.965 and abs_deta_jj > 7.222222222222222 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6650801177633079,1.5049317129550597,2.224463497729573,8.654420545266127,0.5681439751192694,113.99007490033769,180.03916560925413,25901.002035326244,179,272,45960,1.0593559617058312,0.6461792494044082
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 6.111111111111111 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8716252282141413,0.838695230752081,5.251294959792496,7.617544419034141,1.2570794453101841,49.558122891473516,608.4202278868134,25247.93745608282,73,1114,44735,1.8178607354420475,0.6464716543946849
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.666666666666667 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.832735168723602,0.8605668392154804,3.958841874416204,6.428875371960181,1.305671850116144,67.4195287788059,439.4386930366769,24458.180967835026,99,725,43301,1.6575829657513683,0.6467988945712286
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 7.222222222222222 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5777569696281672,1.033452874411115,2.3384445499443354,7.090209888763061,0.7929728393653155,78.38916482312352,197.43453714029366,25062.30545041453,124,285,44323,0.7973287006745933,0.6470330944903464
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.666666666666667 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9084519498232433,1.3728633635116192,3.5674225807032003,8.4925703940891,1.37926519745965,102.73249692510757,323.54904554542304,25812.64717528208,168,537,45791,1.9701688104649386,0.6472174851762204
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 7.222222222222222 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5777569696281672,1.078662639221972,2.3384445499443354,7.4637173022707985,0.7929728393653155,79.29542725691216,197.3596178291989,25277.28321202466,125,285,44727,0.7964987591387752,0.6473701068335217
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 7.222222222222222 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5777569696281672,1.1304343934014993,2.336927116566211,7.81321485854285,0.7929728393653155,79.81425105048321,196.8183293513557,25492.598677984224,126,285,45122,0.7958423828730996,0.647637013198983
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 6.111111111111111 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7448649380739312,0.8220832402170167,5.056422634258889,8.158659044880356,0.9446574644768753,41.246924636671736,522.8055407300209,25507.744038484503,63,948,45219,1.3207722417567838,0.6481321509326181
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.666666666666667 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8349607718222447,0.8071167605563495,3.9614901634042887,6.039936341342408,1.305671850116144,66.37505148869549,440.7844355524805,24086.733205138564,97,729,42612,1.6594621233455364,0.6481602596197698
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 6.944444444444445 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7557460773265035,1.2818405596192561,3.0148640259806503,8.422915153677504,0.7876058253386418,92.92918374174687,273.27955953493233,25780.56544008709,151,411,45686,1.358424900407127,0.6484225127084443
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.944444444444445 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.736451957088041,1.033452874411115,3.1192958665378963,7.088801386071163,0.9151669143012654,78.38916482312352,305.12854226766297,25057.3249879569,124,461,44322,1.2897432426334552,0.6484743313963743
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 6.666666666666667 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8571189455593982,1.3052847372014704,3.6187555849670447,8.560149020399248,1.1359915518181165,93.1749234837605,323.79231919106456,25822.20474872344,149,537,45810,1.7466273739358218,0.6485462665321041
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.666666666666667 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.771482586466007,0.6975741524849463,4.024968348760527,5.687773996976823,1.305671850116144,55.85029121613516,440.8552773074374,23699.406401177683,81,729,41753,1.4142456829449381,0.6487295742400401
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 7.222222222222222 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5777569696281672,0.9729670730193617,2.3384445499443354,6.725832229157544,0.7929728393653155,77.40919322716158,197.43453714029366,24777.9976263101,122,285,43870,0.7925689537269205,0.6489730543096354
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.388888888888889 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8749336440528932,0.9155045433605331,4.660073263431375,7.450758645255511,1.3725781783504927,61.01296128692077,546.6138626871767,25199.432389213627,87,932,44615,1.817415667376443,0.6490049109410895
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 7.222222222222222 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5777569696281672,0.8000584599289663,2.3384445499443354,5.585289689532804,0.7929728393653155,72.77693777845884,197.43453714029366,23682.479754615353,116,285,41718,0.7924636847403999,0.6490161568949112
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 6.666666666666667 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6523620947486499,0.634848470485424,4.144088840477884,6.212204631413332,0.8931927584496537,38.22389165958066,441.196914644147,24114.884364967682,59,730,42650,1.0098475967174678,0.649173525911066
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 6.388888888888889 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7160839700732641,0.8015239139188338,4.732740658091792,7.881343739207702,0.8931927584496537,41.50145134599479,507.09021468763666,25395.316443966105,62,882,44985,1.2156052017339114,0.6494828339495982
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.944444444444445 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.736451957088041,0.9729670730193617,3.120704369229794,6.725832229157544,0.9151669143012654,77.40919322716158,310.10900472529113,24777.9976263101,122,462,43870,1.2847959881467974,0.6497216442586613
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.944444444444445 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.736451957088041,0.8000584599289663,3.120704369229794,5.585289689532804,0.9151669143012654,72.77693777845884,310.10900472529113,23682.479754615353,116,462,41718,1.2846253415791744,0.649764796562738
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.666666666666667 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5779675111474561,0.6832439038297045,4.149788239992299,7.790440853576288,0.8304078421467276,34.71349878665292,409.94618550944097,25290.555704000042,52,680,44749,0.7901852555364366,0.6501880236225624
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.666666666666667 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.766412708508277,0.8402180691287378,4.014318999029675,6.842862005359587,1.305671850116144,59.52581389700238,432.6865942288952,24787.712322561703,86,709,43886,1.3893724650230141,0.6502095646016072
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 7.222222222222222 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5770762590651656,1.1814761184682736,2.3323848255299504,8.217840927388766,0.5972691080132011,80.32920171401244,191.21920332608516,25649.660024643526,126,284,45452,0.787292088356948,0.6503771344593946
abcdnet_score > 0.99 and abs_deta_jj > 6.666666666666667 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5008184709181382,0.6096318494608955,4.226937280221617,7.864052907945097,0.7130863526195721,27.658153285244776,410.06350699896814,25297.611049501455,39,680,44762,0.5924668245386712,0.6506513264469344
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.944444444444445 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8051306630629868,1.349419185929405,2.965479440244167,8.355336527367356,0.8425832044728635,102.48675718309394,273.2245821557981,25771.007866645738,170,411,45667,1.529988832198305,0.6509119375843371
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.111111111111111 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9872548191864557,1.010453510818873,4.974437610611553,7.745449176270673,1.3208752595247424,69.65194073112671,558.6627420599923,25341.52107531,100,1034,44959,2.299873217820681,0.6509944925674166
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.944444444444445 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7337476032675805,1.0759582854015113,3.111716422222121,7.454729355263125,0.9151669143012654,79.29542725691216,302.74093396775254,25269.99006057821,125,454,44719,1.2690355329949239,0.6513430814072748
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.666666666666667 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8349607718222447,0.7536807048690584,3.9614901634042887,5.631667444592711,1.305671850116144,64.33518237300203,440.8552773074374,23690.921510020806,94,729,41740,1.6417345471969333,0.6516503056846584
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.666666666666667 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.869869191513589,1.1164535826652386,3.8230896498464886,7.725221008790779,1.305671850116144,79.81425105048321,390.1403688628469,25442.499977328585,124,647,45041,1.7812215536955218,0.6517709185272902
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 5.833333333333333 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.852957827919523,0.8742940834822853,5.212026490806309,7.899567646857067,0.9481282867589746,49.918020912532754,581.1111053387098,25327.326452981746,74,1040,44948,1.7122007653288245,0.6518538213420766
abcdnet_score > 0.965 and abs_deta_jj > 6.666666666666667 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9796310213435377,1.3967394920314595,3.5770061831568527,8.15474871354984,1.6230698116454048,113.74433515832406,343.6463826231002,25699.815798227028,177,580,45561,2.2532429051162177,0.6526172111926325
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 6.666666666666667 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6482132699719716,0.7122388586904156,4.132518437565981,6.970841215797909,0.8931927584496537,39.97902691823685,433.0990733205618,24807.259109540482,61,710,43911,0.9863132244767826,0.6526953060345585
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 6.111111111111111 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7168221442913989,0.8470748946500719,4.913583819809506,8.35749400820875,0.7466325801751759,41.3148826620134,492.31809781248,25599.151293171035,63,869,45404,1.205774821601621,0.6527972372951827
abcdnet_score > 0.965 and abs_deta_jj > 6.944444444444445 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8462549139289839,1.3629298903111615,2.9590202957808946,7.991246473915307,0.8883629343569186,113.20766757729382,290.0607723277906,25603.117559948365,177,430,45370,1.6775402248181617,0.6533783384840139
