region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.38149090984357914,0.7943388116179846,2.5604067069000527,7.737573353530695,0.43450416677437564,5.414385346423605,199.32620174673946,3486.8404024032066,6,292,6491,0.2699121861038361,0.7342990184933701
abcdnet_score > 0.99 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.33625098612012233,0.6645511678273963,2.6056466306235095,7.468043686627228,0.43450416677437564,4.205395765408905,199.32620174673946,2999.6708901869383,4,292,5572,0.2096195262024408,0.7344254180682731
abcdnet_score > 0.99 and abs_deta_jj > 6.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.4645884997186842,0.5696424872464974,3.926852547443071,6.512726247484059,0.4948526896593615,4.4676875197009664,384.67691779272286,3302.376035661061,4,612,6173,0.3965656892920784,0.7377528348149771
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.6864509473548753,0.3521023452436032,5.470073711017768,3.324397249491712,1.095162305958073,2.623755707530053,689.702737416889,1496.1652928639419,2,1192,2770,0.8606498194945849,0.7399395953190308
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.3802957172639001,0.5277976636129142,2.5540944249234467,4.7243496307370805,0.43450416677437564,2.0165387700906616,192.5320494299536,1179.078100551893,2,290,2198,0.26387625113739765,0.7403230678599655
abcdnet_score > 0.99 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.7165542616494012,0.22200855274414127,7.135331065849126,2.149172277286216,1.2321002368668672,2.198074131594134,1219.363367883323,1262.0069938577055,1,2175,2326,0.9350816852966466,0.7410104077322353
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.6533721847731322,0.3523029212812806,5.024313414402211,3.3954980763966622,0.7800573885829551,2.3429748451912293,579.7626953228566,1341.4255422707647,2,993,2556,0.7769953051643192,0.7412273650998159
abcdnet_score > 0.99 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.226773995140442,0.5110699086588488,1.8317203111657592,4.882572667713147,0.10091264280441022,1.7578169623861777,122.31868689441927,963.2475719139613,1,166,1774,0.0935738444193912,0.7413375781898948
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.38149090984357914,0.7598595302868598,2.5604067069000527,7.372735324167765,0.43450416677437564,5.022926814174545,199.32620174673946,2998.8533591381724,5,292,5571,0.26207144139292765,0.745202572407799
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.7225467049607117,0.348638900456418,5.8695077150639765,3.2823728370477783,1.1440308337049727,3.0467820770589555,803.847317027279,1676.7624061714469,2,1438,3062,0.9392553886348791,0.7455453694726292
abcdnet_score > 0.99 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.28260280830926565,0.7731570392323923,2.184188850487324,8.65093456740211,0.1799921258559446,5.77761322556275,156.62883906632783,4074.59974075526,5,218,7622,0.14300708475465757,0.7473046704678694
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.884882283103468,0.7708385775005249,3.9860155398288453,4.581329757096046,1.305671850116144,7.707982972316001,455.25750676836617,2020.529374518691,7,747,3745,1.3962616822429907,0.7488625112625061
abcdnet_score > 0.99 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.4773154158038667,0.2605284879954241,4.054666439923049,2.659626538955857,0.5150614683178728,1.343668136872715,332.3823999385695,753.1838588698112,1,560,1380,0.4057971014492754,0.7492918186365151
abcdnet_score > 0.99 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.38032043168700813,0.6754394158546498,3.047612622706308,7.787510795183127,0.4948526896593615,5.462752661759334,252.27371698513244,3978.954862836455,5,383,7457,0.2568056859326807,0.750494199081337
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.42924254361599334,0.6833100161122971,2.9986905107773225,6.526194127363904,0.4948526896593615,4.2976800205981505,252.27371698513244,2579.1402431152064,4,383,4728,0.3240270727580372,0.754070777747194
abcdnet_score > 0.99 and abs_deta_jj > 6.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.5142127163068286,0.25782105332090133,4.441335708379704,2.6104746269348995,0.7130863526195721,1.411626162214384,406.3350464125875,793.3653885963041,1,694,1496,0.46390374331550804,0.754968573450398
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.48467309357175425,0.6278794661565363,3.4168910647374497,6.1079935734037765,0.4948526896593615,4.2976800205981505,318.9118217765496,2512.5021383237895,4,476,4635,0.41078748651564184,0.7562063291704437
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.8828117201137254,0.7189707434008973,3.9761390047165124,4.255102784876822,1.305671850116144,6.997688716687476,447.63598761432996,1733.6476001131857,6,731,3224,1.3604218362282878,0.7568874305481573
abcdnet_score > 0.99 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.5755066786978241,0.2490318871319777,5.29242140375281,2.510539301469339,0.7645510586467938,1.6454500981079698,578.8187137382486,941.5152850378764,1,1019,1768,0.5763574660633484,0.7580614402659405
abcdnet_score > 0.99 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.43119448132337546,0.6245653662182824,3.470369676985829,7.364753740903605,0.4948526896593615,5.462752661759334,318.9118217765496,3912.316758045038,5,476,7364,0.3231939163498099,0.7584755843939035
abcdnet_score > 0.99 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.5486547750576019,0.24703124218362132,4.866693194235195,2.524158225060923,0.7130863526195721,1.520573357493202,477.4627298351485,894.3648033734503,1,851,1638,0.5195360195360196,0.7611869464318807
abcdnet_score > 0.99 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.6070621977780802,0.2422370255818554,5.703530567456164,2.449581422451195,0.880079321218669,1.7059266934283706,672.218883538102,1050.3932843255157,1,1225,1930,0.6347150259067358,0.7619803993967006
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.321785857076504,0.7907667026517865,2.1450058017200857,7.37987883642114,0.1799921258559446,4.612540584401568,156.62883906632783,2674.785121034012,4,218,4893,0.17821377478029837,0.7622480425397504
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.5744164595604484,0.4006104206268919,4.215102796510482,3.812281536569471,0.7130863526195721,2.2132024978868436,417.8571400181403,1304.414745009618,2,697,2457,0.5673585673585674,0.7626022235343447
abcdnet_score > 0.99 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.33625098612012233,0.7195088614215357,2.6056466306235095,8.229476787265924,0.43450416677437564,5.52310118464432,199.32620174673946,4031.9023780748475,5,292,7548,0.19342872284048754,0.7645450564738074
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.4276560850371882,0.5180028872833187,2.9862085953719117,4.695631703359532,0.4948526896593615,2.132531693847665,248.89898117534736,1271.2176343740255,2,374,2412,0.3101160862354892,0.7679492289883432
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.4781282637934047,0.4675307085271022,3.3908222481456516,4.291018050585793,0.4948526896593615,2.132531693847665,305.9478884773223,1214.1687270720504,2,452,2334,0.3873179091688089,0.768264255785904
abcdnet_score > 0.99 and abs_deta_jj > 6.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.4423143075640996,0.29552959623519115,3.720107939839075,2.994185039039831,0.2968278053576622,1.5619017998329259,300.23298214636964,785.333276662011,1,480,1460,0.3287671232876712,0.7714127220923244
abcdnet_score > 0.99 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.38032043168700813,0.5968456298841028,3.047612622706308,6.612658513592098,0.4948526896593615,3.5370414782952238,252.27371698513244,2579.9008816575097,3,383,4729,0.24296891520406005,0.7715681644715006
abcdnet_score > 0.99 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.6401900465867079,0.23699872672662803,6.134409467471937,2.4138883560680133,0.8801440289477034,1.8103962161277132,793.1993107574455,1128.4214188248748,1,1446,2104,0.6872623574144486,0.7722317240210615
abcdnet_score > 0.99 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.28260280830926565,0.6945632532618453,2.184188850487324,7.476082285811082,0.1799921258559446,3.851902042098641,156.62883906632783,2675.5457595763146,3,218,4894,0.13363302002451982,0.773071355279594
abcdnet_score > 0.99 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.6751827071827705,0.23313713597197658,6.50762738048506,2.4170770294681505,0.976871740565789,2.0459140728756724,940.9805557597767,1245.5836067211008,1,1713,2250,0.7613333333333333,0.7738091987759755
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.6162542519893219,0.38942085406509086,4.644636699043069,3.7751747917558043,0.7131510603486064,2.409881173425578,511.07216137071026,1410.116076222911,2,853,2696,0.6327893175074184,0.7746942978147991
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.38149090984357914,0.7310616498847115,2.5604067069000527,6.964477931241173,0.43450416677437564,4.358028543483137,199.32620174673946,2632.0877583536,4,292,4819,0.24237393650134884,0.7748921044974171
abcdnet_score > 0.99 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.28260280830926565,0.751628178655916,2.184188850487324,8.255389944439806,0.1799921258559446,4.782548083504384,156.62883906632783,3530.4241143874556,4,218,6567,0.13278513781026344,0.7755356010175064
abcdnet_score > 0.99 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.43119448132337546,0.5459715802477354,3.470369676985829,6.189901459312577,0.4948526896593615,3.5370414782952238,318.9118217765496,2513.2627768660923,3,476,4636,0.3080241587575496,0.7769280543044447
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.25980978181829306,0.7152170983690472,1.8000126171190085,6.227371715960946,0.10091264280441022,2.8253762077020053,123.38053550789567,1598.8913495198626,2,167,2987,0.11181787746903248,0.7769621743232761
abcdnet_score > 0.99 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.38032043168700813,0.6539105552781735,3.047612622706308,7.391966172220821,0.4948526896593615,4.4676875197009664,252.27371698513244,3434.779236468651,4,383,6402,0.23930021868166199,0.7774600995178902
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.6558595372688446,0.382693755329634,5.068805274188782,3.7256656863206974,0.7800573885829551,2.9388606249051707,608.8373430392897,1577.0306872415415,2,1038,2924,0.7099863201094391,0.7783695678172391
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.5231823308426984,0.4518445493446418,3.8193192024011946,4.20806513067876,0.4948526896593615,2.431436160847054,364.0903621068669,1358.1815229208914,2,580,2574,0.4506604506604507,0.7793424725599761
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.321785857076504,0.6238731152440029,2.1450058017200857,5.536834497011358,0.1799921258559446,2.4473922576510825,156.62883906632783,1363.4877764830449,2,218,2568,0.16978193146417445,0.7809463823346005
abcdnet_score > 0.99 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.43119448132337546,0.6030365056418062,3.470369676985829,6.9692091179413005,0.4948526896593615,4.4676875197009664,318.9118217765496,3368.1411316772346,4,476,6309,0.3017910920906641,0.7849102229767593
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.6914925814914576,0.379693023925672,5.522035240172601,3.6298453119391527,1.095162305958073,3.095650604805855,730.9879014575392,1749.6218217411863,2,1255,3245,0.773497688751926,0.7862452144246718
abcdnet_score > 0.99 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.7021976477926475,0.23636516660089485,6.8703977784911565,2.414105564644185,1.1619110307010638,2.2682633377599375,1112.5020925273016,1368.8682692137272,1,1997,2504,0.7975239616613419,0.7862985959564244
abcdnet_score > 0.9877272727272727 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.38081019928057736,0.5648487730399294,2.5588892735219284,5.122951025209515,0.43450416677437564,2.192880216732651,198.0417348196608,1322.0748807297118,2,291,2495,0.23326653306613226,0.7884648811557702
abcdnet_score > 0.99 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.33625098612012233,0.6409150754509886,2.6056466306235095,7.054624505674896,0.43450416677437564,3.59739000118021,199.32620174673946,2632.848396895903,3,292,4820,0.1817427385892116,0.7887421186992779
abcdnet_score > 0.99 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.226773995140442,0.545259774487288,1.8324269757908467,5.219383359523757,0.10091264280441022,2.0237998720295463,123.25063806821767,1076.4497969406739,1,167,2023,0.08255066732575383,0.7892833783585653
abcdnet_score > 0.99 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,0.33625098612012233,0.6979800008450594,2.6056466306235095,7.83393216430362,0.43450416677437564,4.528036042585953,199.32620174673946,3487.726751707045,4,292,6493,0.17988603111042661,0.792802200146235
abcdnet_score > 0.99 and abs_deta_jj > 6.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.5220541377019006,0.27363187953932266,4.53318362883972,2.857667790456398,0.7130863526195721,1.520573357493202,429.8231800295139,942.0043531790849,1,751,1738,0.43210586881472957,0.7941827683588315
abcdnet_score > 0.99 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.48766191989881114,0.2843718497289189,4.124218344308579,2.9275919910060235,0.7130863526195721,1.411626162214384,352.4632114533967,847.2372235554949,1,599,1591,0.37649277184160906,0.7947682746859867
abcdnet_score > 0.99 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.28073482891162294,0.4571090748876678,2.1790296030980856,4.53526337578082,0.1799921258559446,1.6787374793346435,142.28234235005235,943.2839164583283,1,212,1728,0.12268518518518519,0.801493924444828
abcdnet_score > 0.99 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,0.5566296997374975,0.26790886609230424,4.956763945434999,2.8461967597871505,0.7130863526195721,1.6969148041351914,518.5931282111794,1001.7408705649455,1,899,1888,0.4761652542372881,0.8066544316546498
abcdnet_score > 0.99 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,0.5862933011589693,0.2630059222009663,5.387211103245907,2.7659008866614516,0.8314573868811423,1.7545486277658973,623.4697455253398,1099.1424223382778,1,1084,2071,0.5234186383389667,0.8103830344927914
abcdnet_score > 0.99 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.3744445911728906,0.36339931262640024,2.9763101830820493,3.737982795796856,0.2968278053576622,1.5619017998329259,217.8366936991004,867.7295651092803,1,341,1599,0.21325828642901815,0.8108389526302406
abcdnet_score > 0.99 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.41564438221856503,0.32219952158072573,3.3608507323147983,3.3534422465641076,0.2968278053576622,1.5619017998329259,265.4285263953652,820.1377324130156,1,403,1537,0.26219908913467793,0.8117201476675553
